FITTING	Rotation + Tanslation Freed on dota -37.dat	1	5	
1.66724721255106	7.87419772832109	5.16738994789381	2.70680778042728	7.93250129610104	5.19445359618013	2.73804769992091	
1.87283708301755	7.75622536710976	5.08013380512114	2.67609156198862	7.82297457197363	5.11343323355083	2.7095413384228	
2.10377843976647	7.61976890480611	4.97604640914095	2.64372249566516	7.6962890786137	5.01678473396051	2.67950434465319	
2.36319739915401	7.46306772226013	4.8534245494903	2.60964317276983	7.55081128775069	4.90292678521324	2.64788450253746	
2.65460556197554	7.2848783184511	4.71107869485364	2.57379962359746	7.38538819732927	4.77075511992629	2.61463307740298	
2.98194754792559	7.08477544500811	4.54863269644165	2.53614274856646	7.19962704000674	4.61992081869	2.57970622131674	
3.34965439157827	6.86345037347241	4.36682035566585	2.49663001780656	6.9941723474891	4.45110569947223	2.54306664801687	
3.76270352267765	6.62293897139188	4.16771150549875	2.45522746589313	6.77091786044378	4.26623225298462	2.50468560745916	
4.22668614265602	6.36670113793272	3.95478913732293	2.41191200060979	6.53308044510625	4.06853526133248	2.46454518377377	
4.74788290941597	6.09948737979982	3.73281334941113	2.36667403038869	6.28507639342535	3.86243546537795	2.4226409280474	
5.3333489548762	5.82697355213865	3.507453159944	2.31952039219464	6.03218249626852	3.65319768011584	2.37898481615268	
5.99100938611353	5.55521095643577	3.28473342852364	2.27047752791213	5.78002571698117	3.4464172284072	2.33360848857396	
6.72976656284317	5.29000015483385	3.07040534335339	2.21959481148046	5.53400208090934	3.24743540076086	2.28656668014847	
7.5596206033892	5.03632386691711	2.86937599460972	2.16694787230739	5.29875045384988	3.0608097744527	2.23794067939718	
8.49180475036313	4.79795320621378	2.68531150696157	2.11264169925221	5.07778724535261	2.8899456772983	2.18784156805431	
9.53893742841544	4.57728321122527	2.52046995226271	2.05681325896256	4.87335387503539	2.73694098941727	2.13641288561812	
10.715193052376	4.37538634497724	2.37575299499843	1.99963334997881	4.68646627530388	2.60263401593751	2.08383225936637	
12.0364938979121	4.19222373432868	2.25091625720832	1.94130747712036	4.51711018728333	2.4867987026704	2.03031148461293	
13.5207256319428	4.02693585684545	2.14486015878154	1.88207569806391	4.36450917654338	2.3884145492014	1.97609462734198	
15.1879794203181	3.87814314985464	2.05593151074097	1.82221163911367	4.22740058442968	2.30594650011767	1.92145408431201	
17.0608238900313	3.74420986224576	1.98218880800747	1.76202105423829	4.10427639457837	2.23759115704971	1.86668523752866	
19.1646106273539	3.62344879575125	1.92160864753628	1.70184014821498	3.99356951167026	2.18146839100508	1.81210112066517	
21.5278173472438	3.51426284904454	1.87222962068437	1.64203322836018	3.89378362062764	2.13575499930023	1.7580286213274	
24.1824333793042	3.41522961170635	1.83224124071184	1.58298837099451	3.80357388574665	2.09876744093806	1.7048064448086	
27.164392688391	3.32513954019924	1.80003007564423	1.52510946455501	3.72178780254203	2.06900493251163	1.6527828700304	
30.5140602914107	3.2429993561199	1.77419555609524	1.46880380002465	3.64747462632205	2.0451644354658	1.60231019085625	
34.2767786546453	3.16801202732641	1.75354607776866	1.41446594955776	3.57987135415523	2.02613733556677	1.55373401858846	
38.5034814678619	3.09954350195067	1.73708351514281	1.36245998680786	3.5183736156557	2.0109953021704	1.5073783134853	
43.2513831035013	3.03708441191504	1.72398190472524	1.3131025071898	3.46249963100006	1.99897065317114	1.46352897782892	
48.5847530937498	2.98021265849986	1.71356413794477	1.26664852055508	3.41185391900677	1.98943479994916	1.42241911905761	
54.5757861091278	2.92856061842631	1.70527905180033	1.22328156662598	3.36609522429003	1.98187701674562	1.38421820754441	
61.3055792149829	2.88178892940613	1.69868025377715	1.18310867562899	3.32491099567533	1.97588480573732	1.349026189938	
68.8652296344286	2.83956747660498	1.69340729242534	1.14616018417963	3.28799911050737	1.97112644954798	1.31687266095938	
77.3570678774951	2.80156325913026	1.68916932179851	1.11239393733175	3.25505645205759	1.96733590535409	1.28772054670349	
86.8960429286316	2.76743420450001	1.68573114374916	1.08170306075085	3.22577331179181	1.96429994584226	1.26147336594955	
97.611278243023	2.73682765859525	1.6829013832432	1.05392627535205	3.19983228798005	1.96184733335178	1.23798495462827	
109.647819614321	2.70938215374455	1.68052250196945	1.0288596517751	3.17691028840854	1.95983976995192	1.21707051845662	
123.168598573638	2.68473109799493	1.67846234413382	1.00626875386112	3.1566823399323	1.95816435834109	1.19851798159121	
138.356637897181	2.66250718675194	1.67660691272137	0.985900274030574	3.13882610018937	1.95672731465471	1.18209878553466	
155.417529077162	2.64234656733414	1.67485408484701	0.967492482487131	3.12302620837237	1.95544868600271	1.16757752236966	
174.582215292054	2.6238920433343	1.67310798762431	0.950784055709985	3.10897786362697	1.95425784046008	1.15472002316689	
196.110117547609	2.60679485113922	1.67127376972216	0.93552108141706	3.0963892517084	1.95308951434913	1.14329973735928	
220.292646305351	2.59071474851191	1.66925251724479	0.921462231267118	3.08498263318851	1.95188021976373	1.13310241342478	
247.457146133387	2.57531831087108	1.66693607504567	0.908382235825417	3.07449405027757	1.9505648331144	1.12392921716317	
277.971326775936	2.56027543340816	1.66420154659732	0.89607388681084	3.06467170408034	1.94907320242039	1.11559850165995	
312.248240622336	2.54525409504923	1.66090525966132	0.88434883538791	3.05527310698658	1.94732662784698	1.1079464791396	
350.751873952578	2.52991346916828	1.65687600666207	0.873037462506202	3.04606113787065	1.94523408903854	1.10082704883211	
394.003427644757	2.5138954865069	1.6519074071354	0.8619880793715	3.03679913564035	1.9426881187567	1.09411101688364	
442.58837236264	2.49681499274118	1.64574930931722	0.851065683423963	3.0272451759616	1.9395602625484	1.0876849134132	
497.164373725259	2.47824872602436	1.63809827002053	0.840150456003831	3.01714570481002	1.93569612942656	1.08144957538346	
558.470194736849	2.4577235039791	1.62858735583184	0.829136148147253	3.00622877102009	1.93091014376567	1.07531862725442	
627.335695984059	2.43470429690076	1.61677583246172	0.817928464439044	2.99419723079109	1.92498027305197	1.06921695773912	
704.693068967171	2.40858332061678	1.60213979705091	0.806443523565878	2.98072251420911	1.9176432520661	1.06307926214301	
791.589454624289	2.37867195039593	1.5840655014956	0.794606448900334	2.96543986858418	1.90859117221155	1.05684869637262	
889.201117857981	2.34419815298557	1.56184802997662	0.782350123008949	2.94794643404982	1.89747076341503	1.0504756706348	
998.849369936543	2.30431320800542	1.53469908216447	0.76961412584095	2.92780403861767	1.88388724104081	1.04391679757685	
