FITTING	Rotation + Tanslation 2nd sphere on dota -37.dat	1	11	
0.01	8.71208238658828	3.99750986975957	7.00440386387446	8.71219954676054	7.00452079386034	1.70767852271382		Conc	0.001		0	
0.0112331096967432	8.71167578387114	3.99750645587161	7.00399810468585	8.71182198776423	7.00414401812364	1.70767767918529		Spin	3.5		0	
0.0126182753459067	8.71117479116394	3.99750214814568	7.00349817636447	8.71135678109533	7.00367979979169	1.70767661479946		Dist tr	3.7E-8		1.51E-9	
0.0141742471144281	8.7105605996189	3.99749671255742	7.00288532788807	8.7107864614411	7.00311072724574	1.70767527173083		Dif	4.99E-5		1.34E-6	
0.0159220872705117	8.70981200068591	3.99748985381262	7.00213842367176	8.71009133520577	7.00241717464196	1.70767357701414		Prop tr	1		0	
0.0178854552910777	8.708905585197	3.99748119930756	7.00123414661617	8.70924966537791	7.00157749045936	1.70767143858083		Dist rot	3.27E-8		5.27E-10	
0.0200909281260873	8.70781611486781	3.99747027889119	7.0001473746101	8.70823801649996	7.00056834711314	1.70766874025771		Tau R	6.03E-11		2.68E-12	
0.0225683599549723	8.70651705162503	3.99745649933076	6.99885171616834	8.70703174619166	6.99936523833762	1.70766533545669		Tau M	4.16E-10		9.5E-11	
0.0253512863049791	8.7049811946016	3.99743911209567	6.99732015538891	8.70560559665186	6.99794307808123	1.70766103921269		Tau S0	9.53E-9		9.03E-9	
0.0284773780017375	8.70318134225864	3.99741717271207	6.99552572412086	8.70393430949406	6.99627682467014	1.70765561813779		Tau V	4.63E-12		7.29E-12	
0.031988951096914	8.70109087957767	3.99738948948473	6.99344210183128	8.70199317100629	6.99434203783743	1.70764877774638		A/h	0		0	
0.035933539675539	8.69868419574685	3.99735455880796	6.99104404928296	8.69975840001548	6.99211528143611	1.70764014646389		Q	1		0	
0.0403645392967605	8.69593686594888	3.99731048356282	6.98830761049702	8.69720731670638	6.98957431099152	1.70762925545187		Prop rot	1		0	
0.0453419297779014	8.69282557234344	3.99725487018652	6.98521005918719	8.69431826926843	6.98669802398147	1.70761551315625		g Landé	2		0	
0.0509330871057195	8.68932778005314	3.99718469885196	6.98172960685296	8.69107033305108	6.98346618880467	1.70759817320019		tss	4E-11		0	
0.0572136954652326	8.68542121185716	3.99709615975281	6.97784491797301	8.68744282281148	6.97985899463469	1.70757629388415		solv ss	1		0	
0.0642687717317019	8.68108317501026	3.9969844466764	6.97353448790645	8.68341466765854	6.97585647379636	1.70754868710381		rss	3.6E-8		0	
0.0721938162937159	8.67628978685414	3.99684349677162	6.968775932926	8.67896369202897	6.97143784256088	1.70751385392814	
0.081096105785384	8.67101512855611	3.99666566256808	6.96354522519074	8.67406582993794	6.96658079082647	1.70746990336537	
0.0910961452265913	8.66523033482701	3.99644129873698	6.95781588487917	8.6686942797988	6.96126073203574	1.70741444994785	
0.102329299228075	8.65890260643316	3.99615824163479	6.951558121791	8.66281858757285	6.95545000619213	1.70734448464215	
0.114947624341983	8.65199411383387	3.99580115413623	6.94473790165073	8.65640362884853	6.94911701298273	1.70725621218313	
0.129121927361353	8.64446074444601	3.9953507014056	6.93731589827323	8.64940844575113	6.94222523894918	1.70714484617278	
0.145044077430499	8.63625063180781	3.99478251480313	6.92924628071235	8.64178488137327	6.93473213147026	1.70700435109546	
0.162929603263972	8.62730239081713	3.99406589077528	6.9204752731329	8.63347594132887	6.92658776175483	1.70682711768423	
0.183020610631106	8.61754296782308	3.99316215902244	6.91093941310522	8.62441379773928	6.91773320786523	1.70660355471786	
0.205589059598414	8.60688499647432	3.99202263918877	6.90056342026486	8.61451733436558	6.90809857602117	1.70632157620946	
0.230940445891927	8.59522352904353	3.99058608757879	6.88925757111021	8.60368911193482	6.89760056342348	1.70596595793333	
0.259417936211881	8.58243198804843	3.98877551498513	6.87691445685101	8.59181160959358	6.88613944833086	1.70551753119742	
0.29140701347708	8.56835715454921	3.98649423401943	6.86340497994598	8.5787425720203	6.87359537337419	1.70495217460323	
0.327340694878838	8.55281297856538	3.98362097049742	6.8485734223574	8.56430926301061	6.85982376710753	1.70423955620797	
0.367705393378215	8.5355729660681	3.98000385077343	6.83223139694964	8.54830139758793	6.84464972874821	1.70334156911846	
0.413047501990161	8.51636087065899	3.97545305975327	6.81415047720568	8.53046250024389	6.82786118598152	1.70221039345331	
0.463980789982125	8.49483940458082	3.96973196004973	6.79405329698645	8.51047942442782	6.80920063252083	1.70078610759437	
0.52119471110508	8.47059669679436	3.96254648351454	6.77160293359126	8.4879697805834	6.78835527213348	1.69899376320309	
0.585463736320577	8.44313028722301	3.95353267123791	6.74639045299043	8.46246707704441	6.76494545679819	1.69673983423258	
0.65765783735542	8.41182858902455	3.94224237574691	6.71792063452912	8.433403510701	6.73851143523784	1.69390795449543	
0.738754262993636	8.3759500231554	3.9281273908073	6.68559614493413	8.40009059734466	6.70849866261324	1.69035387822127	
